sdnEntryUid,sdnUid,lastName,sdnType,timeStamp,fetchedInformationUid
2a4155a7-1e53-11e9-9f81-767479515eb2,12016,CONTE,Individual,2019-01-22 14:36:55,410e0b98-1e52-11e9-9f81-767479515eb2
2a5d119f-1e53-11e9-9f81-767479515eb2,12018,ALIZAI,Individual,2019-01-22 14:36:55,410e0b98-1e52-11e9-9f81-767479515eb2
2a7832e4-1e53-11e9-9f81-767479515eb2,12019,BANDO,Individual,2019-01-22 14:36:55,410e0b98-1e52-11e9-9f81-767479515eb2
2a955143-1e53-11e9-9f81-767479515eb2,12021,VILLARREAL BARRAGAN,Individual,2019-01-22 14:36:55,410e0b98-1e52-11e9-9f81-767479515eb2
2ab0d4f6-1e53-11e9-9f81-767479515eb2,12022,BELKALEM,Individual,2019-01-22 14:36:55,410e0b98-1e52-11e9-9f81-767479515eb2
2acbb6a0-1e53-11e9-9f81-767479515eb2,12023,NAIL,Individual,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2ae7ec9f-1e53-11e9-9f81-767479515eb2,12024,ALVAREZ ALVAREZ,Individual,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2b064d0e-1e53-11e9-9f81-767479515eb2,12025,MEJIA GUTIERREZ,Individual,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2b231a7c-1e53-11e9-9f81-767479515eb2,12026,MEGA EMPACADORA DE FRUTAS S.A. DE C.V.,Entity,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2b36d789-1e53-11e9-9f81-767479515eb2,12027,IMPORTACIONES Y EXPORTACIONES NOBARO S.A. DE C.V.,Entity,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2b4f0d47-1e53-11e9-9f81-767479515eb2,12028,ONERBANK ZAO,Entity,2019-01-22 14:36:56,410e0b98-1e52-11e9-9f81-767479515eb2
2b67ab90-1e53-11e9-9f81-767479515eb2,12029,KAKWAVU BUKANDE,Individual,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2b836bfc-1e53-11e9-9f81-767479515eb2,12030,JAVEDAN MEHR TOOS,Entity,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2b96b9e6-1e53-11e9-9f81-767479515eb2,12032,MSP KALA NAFT CO. TEHRAN,Entity,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2bb16dc6-1e53-11e9-9f81-767479515eb2,12055,ISLAMIC REVOLUTIONARY GUARD CORPS AIR FORCE,Entity,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2bc4c873-1e53-11e9-9f81-767479515eb2,12056,ISLAMIC REVOLUTIONARY GUARD CORPS AL-GHADIR MISSILE COMMAND,Entity,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2bd75707-1e53-11e9-9f81-767479515eb2,12057,NAQDI,Individual,2019-01-22 14:36:57,410e0b98-1e52-11e9-9f81-767479515eb2
2bf848e1-1e53-11e9-9f81-767479515eb2,12058,RAH SAHEL INSTITUTE,Entity,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c0be677-1e53-11e9-9f81-767479515eb2,12059,SEPANIR OIL AND GAS ENGINEERING COMPANY,Entity,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c1f4fab-1e53-11e9-9f81-767479515eb2,12060,VAHIDI,Individual,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c3ca049-1e53-11e9-9f81-767479515eb2,12066,JAFARI,Individual,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c595240-1e53-11e9-9f81-767479515eb2,12072,MONTENEGRO VALLEJOS,Individual,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c74ffa1-1e53-11e9-9f81-767479515eb2,12073,OSTAIZA AMAY,Individual,2019-01-22 14:36:58,410e0b98-1e52-11e9-9f81-767479515eb2
2c8fd163-1e53-11e9-9f81-767479515eb2,12074,OSTAIZA AMAY,Individual,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2cacda54-1e53-11e9-9f81-767479515eb2,12075,OSTAIZA AMAY,Individual,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2ccace68-1e53-11e9-9f81-767479515eb2,12076,SOLARTE CERON,Individual,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2ce910c5-1e53-11e9-9f81-767479515eb2,12077,ARROCERA EL GAUCHO S.A.,Entity,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2cfc0ad9-1e53-11e9-9f81-767479515eb2,12078,AGROPECUARIA SAN CAYETANO DE COSTA RICA LTDA,Entity,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2d0e95d6-1e53-11e9-9f81-767479515eb2,12079,MULTINACIONAL INTEGRAL PRODUCTIVA JOOAMY EMA,Entity,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2d22a834-1e53-11e9-9f81-767479515eb2,12081,MAHAB GHODSS CONSULTING ENGINEERING COMPANY,Entity,2019-01-22 14:36:59,410e0b98-1e52-11e9-9f81-767479515eb2
2d3b0e87-1e53-11e9-9f81-767479515eb2,12085,AUTOTRANSPORTES JYM S.A. DE C.V.,Entity,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2d4f6377-1e53-11e9-9f81-767479515eb2,12086,ARTE Y DISENO DE CULIACAN S.A. DE C.V.,Entity,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2d63c162-1e53-11e9-9f81-767479515eb2,12087,RAMIREZ DUQUE,Individual,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2d808c01-1e53-11e9-9f81-767479515eb2,12088,PELAEZ LOPEZ,Individual,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2d9c2e3a-1e53-11e9-9f81-767479515eb2,12089,TOBON CALLE,Individual,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2db71362-1e53-11e9-9f81-767479515eb2,12090,CASTRO JARAMILLO,Individual,2019-01-22 14:37:00,410e0b98-1e52-11e9-9f81-767479515eb2
2dd15e58-1e53-11e9-9f81-767479515eb2,12091,RODRIGUEZ FERNANDEZ,Individual,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2dedd90a-1e53-11e9-9f81-767479515eb2,12093,MEJIA MOLINA,Individual,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2e0a9697-1e53-11e9-9f81-767479515eb2,12096,"MASA FACIL, S.A. DE C.V.",Entity,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2e202ae2-1e53-11e9-9f81-767479515eb2,12099,RENTA LIQUIDA S.A.S.,Entity,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2e338705-1e53-11e9-9f81-767479515eb2,12101,COMERCIALIZADORA DE GANADO Y RENTAS DE CAPITAL S.A.,Entity,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2e466bfc-1e53-11e9-9f81-767479515eb2,12102,TREMAINE CORP.,Entity,2019-01-22 14:37:01,410e0b98-1e52-11e9-9f81-767479515eb2
2e58e1d7-1e53-11e9-9f81-767479515eb2,12103,ROSEVILLE INVESTMENTS S.A.,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2e6baf6b-1e53-11e9-9f81-767479515eb2,12104,LUIS B MEJIA ASOCIADOS Y CIA LTDA.,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2e7eeefd-1e53-11e9-9f81-767479515eb2,12105,FUMIGACIONES Y REPRESENTACIONES AGROPECUARIAS S.A.,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2e915639-1e53-11e9-9f81-767479515eb2,12107,BROKER CMS EL AGRARIO S.A.,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2ea50e3c-1e53-11e9-9f81-767479515eb2,12108,BOSQUES DE AGUA SOCIEDAD POR ACCIONES SIMPLIFICADA,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2eb8257a-1e53-11e9-9f81-767479515eb2,12109,AL-AULAQI,Individual,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2ed19c87-1e53-11e9-9f81-767479515eb2,12110,UMAROV,Individual,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2eec80ce-1e53-11e9-9f81-767479515eb2,12111,IRANIAN MINISTRY OF INTELLIGENCE AND SECURITY,Entity,2019-01-22 14:37:02,410e0b98-1e52-11e9-9f81-767479515eb2
2f008c44-1e53-11e9-9f81-767479515eb2,12112,MUSAVI,Individual,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f1a3be7-1e53-11e9-9f81-767479515eb2,12113,MORTEZAVI,Individual,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f35364f-1e53-11e9-9f81-767479515eb2,12114,ZAHEDI,Individual,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f510096-1e53-11e9-9f81-767479515eb2,12115,IMAM KHOMEINI RELIEF COMMITTEE (LEBANON BRANCH),Entity,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f62f986-1e53-11e9-9f81-767479515eb2,12116,ZURAIK,Individual,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f7ea55b-1e53-11e9-9f81-767479515eb2,12117,MUSAVI,Individual,2019-01-22 14:37:03,410e0b98-1e52-11e9-9f81-767479515eb2
2f99cecc-1e53-11e9-9f81-767479515eb2,12118,ALLAHDAD,Individual,2019-01-22 14:37:04,410e0b98-1e52-11e9-9f81-767479515eb2
2fbb1309-1e53-11e9-9f81-767479515eb2,12120,IRANIAN COMMITTEE FOR THE RECONSTRUCTION OF LEBANON,Entity,2019-01-22 14:37:04,410e0b98-1e52-11e9-9f81-767479515eb2
2fce2883-1e53-11e9-9f81-767479515eb2,12127,ISHAKZAI,Individual,2019-01-22 14:37:04,410e0b98-1e52-11e9-9f81-767479515eb2
2fe97e26-1e53-11e9-9f81-767479515eb2,12128,ABDULLAH,Individual,2019-01-22 14:37:04,410e0b98-1e52-11e9-9f81-767479515eb2
3004a3e8-1e53-11e9-9f81-767479515eb2,12129,HAQQANI,Individual,2019-01-22 14:37:04,410e0b98-1e52-11e9-9f81-767479515eb2
30201ab0-1e53-11e9-9f81-767479515eb2,12146,ABU-AL-KHAYR,Individual,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
3039d644-1e53-11e9-9f81-767479515eb2,12147,KASHMIRI,Individual,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
3056dc35-1e53-11e9-9f81-767479515eb2,12148,HARAKAT-UL JIHAD ISLAMI,Entity,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
3069abda-1e53-11e9-9f81-767479515eb2,12168,AMAYA ALEMAN,Individual,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
3083974a-1e53-11e9-9f81-767479515eb2,12169,WIDOBLO HERNANDEZ,Individual,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
309f1a1d-1e53-11e9-9f81-767479515eb2,12170,OLVERA ESTRADA,Individual,2019-01-22 14:37:05,410e0b98-1e52-11e9-9f81-767479515eb2
30b94bce-1e53-11e9-9f81-767479515eb2,12171,OLVERA ESTRADA,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
30d51067-1e53-11e9-9f81-767479515eb2,12172,FLORES CACHO,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
30f04533-1e53-11e9-9f81-767479515eb2,12173,MASSA CAMACHO,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
310b0459-1e53-11e9-9f81-767479515eb2,12175,DUARTE TORRES,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
312449f6-1e53-11e9-9f81-767479515eb2,12176,TORO DIAZ,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
314018e6-1e53-11e9-9f81-767479515eb2,12177,URREA LENIS,Individual,2019-01-22 14:37:06,410e0b98-1e52-11e9-9f81-767479515eb2
31594f75-1e53-11e9-9f81-767479515eb2,12178,GONZALEZ MEDINA,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
31745a13-1e53-11e9-9f81-767479515eb2,12179,COBO LEDESMA,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
3190a66a-1e53-11e9-9f81-767479515eb2,12180,RODARTE GRIJALVA,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
31ac35fe-1e53-11e9-9f81-767479515eb2,12182,JASSO ROCHA,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
31c686e6-1e53-11e9-9f81-767479515eb2,12183,GARCIA SANCHEZ,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
31e15639-1e53-11e9-9f81-767479515eb2,12184,FLORES CACHO,Individual,2019-01-22 14:37:07,410e0b98-1e52-11e9-9f81-767479515eb2
31faf607-1e53-11e9-9f81-767479515eb2,12185,COMERCIALIZADORA GONRA,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
320ed605-1e53-11e9-9f81-767479515eb2,12186,GRUPO HORTA ZAVALA S.A. DE C.V.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
32220e2c-1e53-11e9-9f81-767479515eb2,12187,COPY RED S.A. DE C.V.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
3235ad4e-1e53-11e9-9f81-767479515eb2,12188,CIRCUITO ELECTRONICO S.A. DE C.V.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
3249db5e-1e53-11e9-9f81-767479515eb2,12190,GRUPO CRISTAL CORONA S.A. DE C.V.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
325d532f-1e53-11e9-9f81-767479515eb2,12191,AERO EXPRESS INTERCONTINENTAL S.A. DE C.V.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
32713713-1e53-11e9-9f81-767479515eb2,12192,CAPACITACION AERONAUTICA PROFESIONAL S.C.,Entity,2019-01-22 14:37:08,410e0b98-1e52-11e9-9f81-767479515eb2
3285a928-1e53-11e9-9f81-767479515eb2,12193,"MANTENIMIENTO, AERONAUTICA, TRANSPORTE, Y SERVICIOS AEREOS S.A. DE C.V.",Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
329a9b25-1e53-11e9-9f81-767479515eb2,12194,CLUB DEPORTIVO OJOS NEGROS A.C.,Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
32ad1a45-1e53-11e9-9f81-767479515eb2,12195,GENETICA IMPORT-EXPORT S.P.R. DE R.L. DE C.V.,Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
32c10cee-1e53-11e9-9f81-767479515eb2,12196,GENETICA GANADERA RANCHO ALEJANDRA S.P.R. DE R. L. DE C.V.,Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
32d444e9-1e53-11e9-9f81-767479515eb2,12206,TEHRIK-E TALIBAN PAKISTAN (TTP),Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
32e7dc27-1e53-11e9-9f81-767479515eb2,12209,OFFICE 39,Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
32fac854-1e53-11e9-9f81-767479515eb2,12210,RECONNAISSANCE GENERAL BUREAU,Entity,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
330d6fc4-1e53-11e9-9f81-767479515eb2,12211,KIM,Individual,2019-01-22 14:37:09,410e0b98-1e52-11e9-9f81-767479515eb2
3328d5ad-1e53-11e9-9f81-767479515eb2,12212,GREEN PINE ASSOCIATED CORPORATION,Entity,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
333ae4cc-1e53-11e9-9f81-767479515eb2,12213,SECOND ECONOMIC COMMITTEE,Entity,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
334e5771-1e53-11e9-9f81-767479515eb2,12214,MUNITIONS INDUSTRY DEPARTMENT,Entity,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
33623358-1e53-11e9-9f81-767479515eb2,12215,SECOND ACADEMY OF NATURAL SCIENCES,Entity,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
3374d1b6-1e53-11e9-9f81-767479515eb2,12216,RI,Individual,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
33915352-1e53-11e9-9f81-767479515eb2,12217,RI,Individual,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
33ac5577-1e53-11e9-9f81-767479515eb2,12218,YUN,Individual,2019-01-22 14:37:10,410e0b98-1e52-11e9-9f81-767479515eb2
33c8038e-1e53-11e9-9f81-767479515eb2,12219,KOREA TAESONG TRADING COMPANY,Entity,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
33dc5c61-1e53-11e9-9f81-767479515eb2,12220,KOREA HEUNGJIN TRADING COMPANY,Entity,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
33f0c15f-1e53-11e9-9f81-767479515eb2,12251,RADAN,Individual,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
340d66a7-1e53-11e9-9f81-767479515eb2,12252,MOHSENI-EJEI,Individual,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
3428c5ad-1e53-11e9-9f81-767479515eb2,12253,MAHSOULI,Individual,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
3449a0c9-1e53-11e9-9f81-767479515eb2,12254,MORTAZAVI,Individual,2019-01-22 14:37:11,410e0b98-1e52-11e9-9f81-767479515eb2
34667d03-1e53-11e9-9f81-767479515eb2,12255,MOSLEHI,Individual,2019-01-22 14:37:12,410e0b98-1e52-11e9-9f81-767479515eb2
34833d5d-1e53-11e9-9f81-767479515eb2,12256,NAJJAR,Individual,2019-01-22 14:37:12,410e0b98-1e52-11e9-9f81-767479515eb2
34a08191-1e53-11e9-9f81-767479515eb2,12257,TAEB,Individual,2019-01-22 14:37:12,410e0b98-1e52-11e9-9f81-767479515eb2
34be6c9e-1e53-11e9-9f81-767479515eb2,12274,"LORENA DEL MAR, S.A. DE C.V.",Entity,2019-01-22 14:37:12,410e0b98-1e52-11e9-9f81-767479515eb2
34d260aa-1e53-11e9-9f81-767479515eb2,12277,"FLORBEL OPERADORA DE RESTAURANTES, S.A. DE C.V.",Entity,2019-01-22 14:37:12,410e0b98-1e52-11e9-9f81-767479515eb2
34e7013b-1e53-11e9-9f81-767479515eb2,12278,"TATES DESARROLLO, S.A. DE C.V.",Entity,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
34f9e341-1e53-11e9-9f81-767479515eb2,12279,"JR CONTROLADORA DE RESTAURANTES, S.A. DE C.V.",Entity,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
350d1deb-1e53-11e9-9f81-767479515eb2,12280,VALENCIA COSSIO,Individual,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
352796db-1e53-11e9-9f81-767479515eb2,12293,KAKAR,Individual,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
3543febe-1e53-11e9-9f81-767479515eb2,12294,AL REHMAT TRUST,Entity,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
35576fb7-1e53-11e9-9f81-767479515eb2,12295,MAKKI,Individual,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
3571d4c4-1e53-11e9-9f81-767479515eb2,12296,LLANOS GAZIA,Individual,2019-01-22 14:37:13,410e0b98-1e52-11e9-9f81-767479515eb2
358e23c1-1e53-11e9-9f81-767479515eb2,12297,"AUDIO ALARMAS, S.A. DE C.V.",Entity,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
35a2404e-1e53-11e9-9f81-767479515eb2,12298,"BASALTOS TONALA, S.A. DE C.V.",Entity,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
35b6ff08-1e53-11e9-9f81-767479515eb2,12299,JUNDALLAH,Entity,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
35c9b863-1e53-11e9-9f81-767479515eb2,12300,CIFUENTES VILLA,Individual,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
35e99423-1e53-11e9-9f81-767479515eb2,12301,CIFUENTES VILLA,Individual,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
3603bcab-1e53-11e9-9f81-767479515eb2,12302,ROLL CIFUENTES,Individual,2019-01-22 14:37:14,410e0b98-1e52-11e9-9f81-767479515eb2
361f3f79-1e53-11e9-9f81-767479515eb2,12303,CIFUENTES VILLA,Individual,2019-01-22 14:37:15,410e0b98-1e52-11e9-9f81-767479515eb2
363d14d0-1e53-11e9-9f81-767479515eb2,12305,VILLA DE CIFUENTES,Individual,2019-01-22 14:37:15,410e0b98-1e52-11e9-9f81-767479515eb2
365898b8-1e53-11e9-9f81-767479515eb2,12306,GOMEZ ORTIZ,Individual,2019-01-22 14:37:15,410e0b98-1e52-11e9-9f81-767479515eb2
36758d0a-1e53-11e9-9f81-767479515eb2,12308,GALLEGO MARIN,Individual,2019-01-22 14:37:15,410e0b98-1e52-11e9-9f81-767479515eb2
36901d7b-1e53-11e9-9f81-767479515eb2,12309,ALVAREZ ZEPEDA,Individual,2019-01-22 14:37:15,410e0b98-1e52-11e9-9f81-767479515eb2
36b4f31d-1e53-11e9-9f81-767479515eb2,12310,NICHOLLS EASTMAN,Individual,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
36d836ef-1e53-11e9-9f81-767479515eb2,12311,GOMEZ PIQUERAS,Individual,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
36f3b696-1e53-11e9-9f81-767479515eb2,12312,KOREA DAESONG BANK,Entity,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
370ae101-1e53-11e9-9f81-767479515eb2,12313,KOREA DAESONG GENERAL TRADING CORPORATION,Entity,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
3722fca9-1e53-11e9-9f81-767479515eb2,12314,FLOREZ SEPULVEDA,Individual,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
373d740e-1e53-11e9-9f81-767479515eb2,12316,CIFUENTES OSORIO,Individual,2019-01-22 14:37:16,410e0b98-1e52-11e9-9f81-767479515eb2
3758691e-1e53-11e9-9f81-767479515eb2,12318,CIFUENTES VILLA,Individual,2019-01-22 14:37:17,410e0b98-1e52-11e9-9f81-767479515eb2
3771ec65-1e53-11e9-9f81-767479515eb2,12321,NSANZUBUKIRE,Individual,2019-01-22 14:37:17,410e0b98-1e52-11e9-9f81-767479515eb2
378fa36e-1e53-11e9-9f81-767479515eb2,12322,ZIMURINDA,Individual,2019-01-22 14:37:17,410e0b98-1e52-11e9-9f81-767479515eb2
37ae4505-1e53-11e9-9f81-767479515eb2,12326,IYAMUREMYE,Individual,2019-01-22 14:37:17,410e0b98-1e52-11e9-9f81-767479515eb2
37cea307-1e53-11e9-9f81-767479515eb2,12327,ABDULLAH,Individual,2019-01-22 14:37:17,410e0b98-1e52-11e9-9f81-767479515eb2
37f118d0-1e53-11e9-9f81-767479515eb2,12328,MUGARAGU,Individual,2019-01-22 14:37:18,410e0b98-1e52-11e9-9f81-767479515eb2
3811051f-1e53-11e9-9f81-767479515eb2,12329,RAUF,Individual,2019-01-22 14:37:18,410e0b98-1e52-11e9-9f81-767479515eb2
382ddb65-1e53-11e9-9f81-767479515eb2,12330,KHAN,Individual,2019-01-22 14:37:18,410e0b98-1e52-11e9-9f81-767479515eb2
384ed3ff-1e53-11e9-9f81-767479515eb2,12338,VARGAS CIFUENTES,Individual,2019-01-22 14:37:18,410e0b98-1e52-11e9-9f81-767479515eb2
386f3242-1e53-11e9-9f81-767479515eb2,12339,VARGAS CIFUENTES,Individual,2019-01-22 14:37:18,410e0b98-1e52-11e9-9f81-767479515eb2
38beb3c5-1e53-11e9-9f81-767479515eb2,12342,YELINEK,Individual,2019-01-22 14:37:19,410e0b98-1e52-11e9-9f81-767479515eb2
38db7b82-1e53-11e9-9f81-767479515eb2,12343,BIO FORESTAL S.A.S.,Entity,2019-01-22 14:37:19,410e0b98-1e52-11e9-9f81-767479515eb2
38f5330e-1e53-11e9-9f81-767479515eb2,12347,C.I. DISERCOM S.A.S.,Entity,2019-01-22 14:37:19,410e0b98-1e52-11e9-9f81-767479515eb2
391138af-1e53-11e9-9f81-767479515eb2,12348,C.I. GLOBAL INVESTMENTS S.A.,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
392d011d-1e53-11e9-9f81-767479515eb2,12349,C.I. OKCOFFEE COLOMBIA S.A.S.,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
39421d38-1e53-11e9-9f81-767479515eb2,12350,C.I. OKCOFFEE INTERNATIONAL S.A.S.,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
3954c522-1e53-11e9-9f81-767479515eb2,12364,CROCKER JEANS CORP. S.A.,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
396ad4a5-1e53-11e9-9f81-767479515eb2,12365,CROCKER JEANS STATION CORPORATION,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
397e6e22-1e53-11e9-9f81-767479515eb2,12366,"CROSS WINDS, S.A.",Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
39945ee6-1e53-11e9-9f81-767479515eb2,12367,CUBICAFE S.A.S.,Entity,2019-01-22 14:37:20,410e0b98-1e52-11e9-9f81-767479515eb2
39ac361d-1e53-11e9-9f81-767479515eb2,12368,"CUBI CAFE CLICK CUBE MEXICO, S.A. DE C.V.",Entity,2019-01-22 14:37:21,410e0b98-1e52-11e9-9f81-767479515eb2
39c21279-1e53-11e9-9f81-767479515eb2,12369,DOLPHIN DIVE SCHOOL S.A.,Entity,2019-01-22 14:37:21,410e0b98-1e52-11e9-9f81-767479515eb2
39d5a805-1e53-11e9-9f81-767479515eb2,12373,"FEDERAL CAPITAL GROUP, S.A.",Entity,2019-01-22 14:37:21,410e0b98-1e52-11e9-9f81-767479515eb2
39e96320-1e53-11e9-9f81-767479515eb2,12374,"FOX FASHION, S.A.",Entity,2019-01-22 14:37:21,410e0b98-1e52-11e9-9f81-767479515eb2
